8	2	1	36		68	17
8	2	1	37		69	17
8	2	1	38		68	18
8	2	1	39		69	18
8	2	1	40		68	19
8	2	1	41		69	19
8	2	1	42		68	20
8	2	1	43		69	20
8	2	1	44		68	21
8	2	1	45		-1	-1
8	2	1	46		69	21
8	2	1	47		68	22
8	2	1	48		69	22
8	2	1	49		68	23
8	2	1	50		69	23
8	2	1	51		68	24
8	2	1	52		69	24
8	2	1	53		68	25
8	2	1	54		69	25
8	2	1	55		68	26
8	2	1	56		-1	-1
8	2	1	57		69	26
8	2	1	58		68	27
8	2	1	59		69	27
8	2	1	60		68	28
8	2	1	61		69	28
8	2	1	62		68	29
8	2	1	63		69	29
8	2	1	64		68	30
8	2	1	65		69	30
8	2	1	66		68	31
8	2	1	67		69	31
8	2	2	0		70	32
8	2	2	1		71	32
8	2	2	2		70	33
8	2	2	3		71	33
8	2	2	4		70	34
8	2	2	5		71	34
8	2	2	6		70	35
8	2	2	7		71	35
8	2	2	8		70	36
8	2	2	9		71	36
8	2	2	10		70	37
8	2	2	11		-1	-1
8	2	2	12		71	37
8	2	2	13		70	38
8	2	2	14		71	38
8	2	2	15		70	39
8	2	2	16		71	39
8	2	2	17		70	40
8	2	2	18		71	40
8	2	2	19		70	41
8	2	2	20		71	41
8	2	2	21		70	42
8	2	2	22		-1	-1
8	2	2	23		71	42
8	2	2	24		70	43
8	2	2	25		71	43
8	2	2	26		70	44
8	2	2	27		71	44
8	2	2	28		70	45
8	2	2	29		71	45
8	2	2	30		70	46
8	2	2	31		71	46
8	2	2	32		70	47
8	2	2	33		71	47
8	2	2	34		70	48
8	2	2	35		71	48
8	2	2	36		70	49
8	2	2	37		71	49
8	2	2	38		70	50
8	2	2	39		71	50
8	2	2	40		70	51
8	2	2	41		71	51
8	2	2	42		70	52
8	2	2	43		71	52
8	2	2	44		70	53
8	2	2	45		-1	-1
8	2	2	46		71	53
8	2	2	47		70	54
8	2	2	48		71	54
8	2	2	49		70	55
8	2	2	50		71	55
8	2	2	51		70	56
8	2	2	52		71	56
8	2	2	53		70	57
8	2	2	54		71	57
8	2	2	55		70	58
8	2	2	56		-1	-1
8	2	2	57		71	58
8	2	2	58		70	59
8	2	2	59		71	59
8	2	2	60		70	60
8	2	2	61		71	60
8	2	2	62		70	61
8	2	2	63		71	61
8	2	2	64		70	62
8	2	2	65		71	62
8	2	2	66		70	63
8	2	2	67		71	63
8	2	3	0		70	0
8	2	3	1		71	0
8	2	3	2		70	1
8	2	3	3		71	1
8	2	3	4		70	2
8	2	3	5		71	2
8	2	3	6		70	3
8	2	3	7		71	3
8	2	3	8		70	4
8	2	3	9		71	4
8	2	3	10		70	5
8	2	3	11		-1	-1
8	2	3	12		71	5
8	2	3	13		70	6
8	2	3	14		71	6
8	2	3	15		70	7
8	2	3	16		71	7
8	2	3	17		70	8
8	2	3	18		71	8
8	2	3	19		70	9
8	2	3	20		71	9
8	2	3	21		70	10
8	2	3	22		-1	-1
8	2	3	23		71	10
8	2	3	24		70	11
8	2	3	25		71	11
8	2	3	26		70	12
8	2	3	27		71	12
8	2	3	28		70	13
8	2	3	29		71	13
8	2	3	30		70	14
8	2	3	31		71	14
8	2	3	32		70	15
8	2	3	33		71	15
8	2	3	34		70	16
8	2	3	35		71	16
8	2	3	36		70	17
8	2	3	37		71	17
8	2	3	38		70	18
8	2	3	39		71	18
8	2	3	40		70	19
8	2	3	41		71	19
8	2	3	42		70	20
8	2	3	43		71	20
8	2	3	44		70	21
8	2	3	45		-1	-1
8	2	3	46		71	21
8	2	3	47		70	22
8	2	3	48		71	22
8	2	3	49		70	23
8	2	3	50		71	23
8	2	3	51		70	24
8	2	3	52		71	24
8	2	3	53		70	25
8	2	3	54		71	25
8	2	3	55		70	26
8	2	3	56		-1	-1
8	2	3	57		71	26
8	2	3	58		70	27
8	2	3	59		71	27
8	2	3	60		70	28
8	2	3	61		71	28
8	2	3	62		70	29
8	2	3	63		71	29
8	2	3	64		70	30
8	2	3	65		71	30
8	2	3	66		70	31
8	2	3	67		71	31
8	3	0	0		71	95
8	3	0	1		70	95
8	3	0	2		71	94
8	3	0	3		70	94
8	3	0	4		71	93
8	3	0	5		70	93
8	3	0	6		71	92
8	3	0	7		70	92
8	3	0	8		71	91
8	3	0	9		70	91
8	3	0	10		71	90
8	3	0	11		-1	-1
8	3	0	12		70	90
8	3	0	13		71	89
8	3	0	14		70	89
8	3	0	15		71	88
8	3	0	16		70	88
8	3	0	17		71	87
8	3	0	18		70	87
8	3	0	19		71	86
8	3	0	20		70	86
8	3	0	21		71	85
8	3	0	22		-1	-1
8	3	0	23		70	85
8	3	0	24		71	84
8	3	0	25		70	84
8	3	0	26		71	83
8	3	0	27		70	83
8	3	0	28		71	82
8	3	0	29		70	82
8	3	0	30		71	81
8	3	0	31		70	81
8	3	0	32		71	80
8	3	0	33		70	80
8	3	0	34		71	79
8	3	0	35		70	79
8	3	0	36		71	78
8	3	0	37		70	78
8	3	0	38		71	77
8	3	0	39		70	77
8	3	0	40		71	76
8	3	0	41		70	76
8	3	0	42		71	75
8	3	0	43		70	75
8	3	0	44		71	74
8	3	0	45		-1	-1
8	3	0	46		70	74
8	3	0	47		71	73
8	3	0	48		70	73
8	3	0	49		71	72
8	3	0	50		70	72
8	3	0	51		71	71
8	3	0	52		70	71
8	3	0	53		71	70
8	3	0	54		70	70
8	3	0	55		71	69
8	3	0	56		-1	-1
8	3	0	57		70	69
8	3	0	58		71	68
8	3	0	59		70	68
8	3	0	60		71	67
8	3	0	61		70	67
8	3	0	62		71	66
8	3	0	63		70	66
8	3	0	64		71	65
8	3	0	65		70	65
8	3	0	66		71	64
8	3	0	67		70	64
8	3	1	0		71	127
8	3	1	1		70	127
8	3	1	2		71	126
8	3	1	3		70	126
8	3	1	4		71	125
8	3	1	5		70	125
8	3	1	6		71	124
8	3	1	7		70	124
8	3	1	8		71	123
8	3	1	9		70	123
8	3	1	10		71	122
8	3	1	11		-1	-1
8	3	1	12		70	122
8	3	1	13		71	121
8	3	1	14		70	121
8	3	1	15		71	120
8	3	1	16		70	120
8	3	1	17		71	119
8	3	1	18		70	119
8	3	1	19		71	118
8	3	1	20		70	118
8	3	1	21		71	117
8	3	1	22		-1	-1
8	3	1	23		70	117
8	3	1	24		71	116
8	3	1	25		70	116
8	3	1	26		71	115
8	3	1	27		70	115
8	3	1	28		71	114
8	3	1	29		70	114
8	3	1	30		71	113
8	3	1	31		70	113
8	3	1	32		71	112
8	3	1	33		70	112
8	3	1	34		71	111
8	3	1	35		70	111
8	3	1	36		71	110
8	3	1	37		70	110
8	3	1	38		71	109
8	3	1	39		70	109
8	3	1	40		71	108
8	3	1	41		70	108
8	3	1	42		71	107
8	3	1	43		70	107
8	3	1	44		71	106
8	3	1	45		-1	-1
8	3	1	46		70	106
8	3	1	47		71	105
8	3	1	48		70	105
8	3	1	49		71	104
8	3	1	50		70	104
8	3	1	51		71	103
8	3	1	52		70	103
8	3	1	53		71	102
8	3	1	54		70	102
8	3	1	55		71	101
8	3	1	56		-1	-1
8	3	1	57		70	101
8	3	1	58		71	100
8	3	1	59		70	100
8	3	1	60		71	99
8	3	1	61		70	99
8	3	1	62		71	98
8	3	1	63		70	98
8	3	1	64		71	97
8	3	1	65		70	97
8	3	1	66		71	96
8	3	1	67		70	96
8	3	2	0		69	95
8	3	2	1		68	95
8	3	2	2		69	94
8	3	2	3		68	94
8	3	2	4		69	93
8	3	2	5		68	93
8	3	2	6		69	92
8	3	2	7		68	92
8	3	2	8		69	91
8	3	2	9		68	91
8	3	2	10		69	90
8	3	2	11		-1	-1
8	3	2	12		68	90
8	3	2	13		69	89
8	3	2	14		68	89
8	3	2	15		69	88
8	3	2	16		68	88
8	3	2	17		69	87
8	3	2	18		68	87
8	3	2	19		69	86
8	3	2	20		68	86
8	3	2	21		69	85
8	3	2	22		-1	-1
8	3	2	23		68	85
8	3	2	24		69	84
8	3	2	25		68	84
8	3	2	26		69	83
8	3	2	27		68	83
8	3	2	28		69	82
8	3	2	29		68	82
8	3	2	30		69	81
8	3	2	31		68	81
8	3	2	32		69	80
8	3	2	33		68	80
8	3	2	34		69	79
8	3	2	35		68	79
8	3	2	36		69	78
8	3	2	37		68	78
8	3	2	38		69	77
8	3	2	39		68	77
8	3	2	40		69	76
8	3	2	41		68	76
8	3	2	42		69	75
8	3	2	43		68	75
8	3	2	44		69	74
8	3	2	45		-1	-1
8	3	2	46		68	74
8	3	2	47		69	73
8	3	2	48		68	73
8	3	2	49		69	72
8	3	2	50		68	72
8	3	2	51		69	71
8	3	2	52		68	71
8	3	2	53		69	70
8	3	2	54		68	70
8	3	2	55		69	69
8	3	2	56		-1	-1
8	3	2	57		68	69
8	3	2	58		69	68
8	3	2	59		68	68
8	3	2	60		69	67
8	3	2	61		68	67
8	3	2	62		69	66
8	3	2	63		68	66
8	3	2	64		69	65
8	3	2	65		68	65
8	3	2	66		69	64
8	3	2	67		68	64
8	3	3	0		69	127
8	3	3	1		68	127
8	3	3	2		69	126
8	3	3	3		68	126
8	3	3	4		69	125
8	3	3	5		68	125
8	3	3	6		69	124
8	3	3	7		68	124
8	3	3	8		69	123
8	3	3	9		68	123
8	3	3	10		69	122
8	3	3	11		-1	-1
8	3	3	12		68	122
8	3	3	13		69	121
8	3	3	14		68	121
8	3	3	15		69	120
8	3	3	16		68	120
8	3	3	17		69	119
8	3	3	18		68	119
8	3	3	19		69	118
8	3	3	20		68	118
8	3	3	21		69	117
8	3	3	22		-1	-1
8	3	3	23		68	117
8	3	3	24		69	116
8	3	3	25		68	116
8	3	3	26		69	115
8	3	3	27		68	115
8	3	3	28		69	114
8	3	3	29		68	114
8	3	3	30		69	113
8	3	3	31		68	113
8	3	3	32		69	112
8	3	3	33		68	112
8	3	3	34		69	111
8	3	3	35		68	111
8	3	3	36		69	110
8	3	3	37		68	110
8	3	3	38		69	109
8	3	3	39		68	109
8	3	3	40		69	108
8	3	3	41		68	108
8	3	3	42		69	107
8	3	3	43		68	107
8	3	3	44		69	106
8	3	3	45		-1	-1
8	3	3	46		68	106
8	3	3	47		69	105
8	3	3	48		68	105
8	3	3	49		69	104
8	3	3	50		68	104
8	3	3	51		69	103
8	3	3	52		68	103
8	3	3	53		69	102
8	3	3	54		68	102
8	3	3	55		69	101
8	3	3	56		-1	-1
8	3	3	57		68	101
8	3	3	58		69	100
8	3	3	59		68	100
8	3	3	60		69	99
8	3	3	61		68	99
8	3	3	62		69	98
8	3	3	63		68	98
8	3	3	64		69	97
8	3	3	65		68	97
8	3	3	66		69	96
8	3	3	67		68	96
9	0	0	0		72	32
9	0	0	1		73	32
9	0	0	2		72	33
9	0	0	3		73	33
9	0	0	4		72	34
9	0	0	5		73	34
9	0	0	6		72	35
9	0	0	7		73	35
9	0	0	8		72	36
9	0	0	9		73	36
9	0	0	10		72	37
9	0	0	11		-1	-1
9	0	0	12		73	37
9	0	0	13		72	38
9	0	0	14		73	38
9	0	0	15		72	39
9	0	0	16		73	39
9	0	0	17		72	40
9	0	0	18		73	40
9	0	0	19		72	41
9	0	0	20		73	41
9	0	0	21		72	42
9	0	0	22		-1	-1
9	0	0	23		73	42
9	0	0	24		72	43
9	0	0	25		73	43
9	0	0	26		72	44
9	0	0	27		73	44
9	0	0	28		72	45
9	0	0	29		73	45
9	0	0	30		72	46
9	0	0	31		73	46
9	0	0	32		72	47
9	0	0	33		73	47
9	0	0	34		72	48
9	0	0	35		73	48
9	0	0	36		72	49
9	0	0	37		73	49
9	0	0	38		72	50
9	0	0	39		73	50
9	0	0	40		72	51
9	0	0	41		73	51
9	0	0	42		72	52
9	0	0	43		73	52
9	0	0	44		72	53
9	0	0	45		-1	-1
9	0	0	46		73	53
9	0	0	47		72	54
9	0	0	48		73	54
9	0	0	49		72	55
9	0	0	50		73	55
9	0	0	51		72	56
9	0	0	52		73	56
9	0	0	53		72	57
9	0	0	54		73	57
9	0	0	55		72	58
9	0	0	56		-1	-1
9	0	0	57		73	58
9	0	0	58		72	59
9	0	0	59		73	59
9	0	0	60		72	60
9	0	0	61		73	60
9	0	0	62		72	61
9	0	0	63		73	61
9	0	0	64		72	62
9	0	0	65		73	62
9	0	0	66		72	63
9	0	0	67		73	63
9	0	1	0		72	0
9	0	1	1		73	0
9	0	1	2		72	1
9	0	1	3		73	1
9	0	1	4		72	2
9	0	1	5		73	2
9	0	1	6		72	3
9	0	1	7		73	3
9	0	1	8		72	4
9	0	1	9		73	4
9	0	1	10		72	5
9	0	1	11		-1	-1
9	0	1	12		73	5
9	0	1	13		72	6
9	0	1	14		73	6
9	0	1	15		72	7
9	0	1	16		73	7
9	0	1	17		72	8
9	0	1	18		73	8
9	0	1	19		72	9
9	0	1	20		73	9
9	0	1	21		72	10
9	0	1	22		-1	-1
9	0	1	23		73	10
9	0	1	24		72	11
9	0	1	25		73	11
9	0	1	26		72	12
9	0	1	27		73	12
9	0	1	28		72	13
9	0	1	29		73	13
9	0	1	30		72	14
9	0	1	31		73	14
9	0	1	32		72	15
9	0	1	33		73	15
9	0	1	34		72	16
9	0	1	35		73	16
9	0	1	36		72	17
9	0	1	37		73	17
9	0	1	38		72	18
9	0	1	39		73	18
9	0	1	40		72	19
9	0	1	41		73	19
9	0	1	42		72	20
9	0	1	43		73	20
9	0	1	44		72	21
9	0	1	45		-1	-1
9	0	1	46		73	21
9	0	1	47		72	22
9	0	1	48		73	22
9	0	1	49		72	23
9	0	1	50		73	23
9	0	1	51		72	24
9	0	1	52		73	24
9	0	1	53		72	25
9	0	1	54		73	25
9	0	1	55		72	26
9	0	1	56		-1	-1
9	0	1	57		73	26
9	0	1	58		72	27
9	0	1	59		73	27
9	0	1	60		72	28
9	0	1	61		73	28
9	0	1	62		72	29
9	0	1	63		73	29
9	0	1	64		72	30
9	0	1	65		73	30
9	0	1	66		72	31
9	0	1	67		73	31
9	0	2	0		74	32
9	0	2	1		75	32
9	0	2	2		74	33
9	0	2	3		75	33
9	0	2	4		74	34
9	0	2	5		75	34
9	0	2	6		74	35
9	0	2	7		75	35
9	0	2	8		74	36
9	0	2	9		75	36
9	0	2	10		74	37
9	0	2	11		-1	-1
9	0	2	12		75	37
9	0	2	13		74	38
9	0	2	14		75	38
9	0	2	15		74	39
9	0	2	16		75	39
9	0	2	17		74	40
9	0	2	18		75	40
9	0	2	19		74	41
9	0	2	20		75	41
9	0	2	21		74	42
9	0	2	22		-1	-1
9	0	2	23		75	42
9	0	2	24		74	43
9	0	2	25		75	43
9	0	2	26		74	44
9	0	2	27		75	44
9	0	2	28		74	45
9	0	2	29		75	45
9	0	2	30		74	46
9	0	2	31		75	46
9	0	2	32		74	47
9	0	2	33		75	47
9	0	2	34		74	48
9	0	2	35		75	48
9	0	2	36		74	49
9	0	2	37		75	49
9	0	2	38		74	50
9	0	2	39		75	50
9	0	2	40		74	51
9	0	2	41		75	51
9	0	2	42		74	52
9	0	2	43		75	52
9	0	2	44		74	53
9	0	2	45		-1	-1
9	0	2	46		75	53
9	0	2	47		74	54
9	0	2	48		75	54
9	0	2	49		74	55
9	0	2	50		75	55
9	0	2	51		74	56
9	0	2	52		75	56
9	0	2	53		74	57
9	0	2	54		75	57
9	0	2	55		74	58
9	0	2	56		-1	-1
9	0	2	57		75	58
9	0	2	58		74	59
9	0	2	59		75	59
9	0	2	60		74	60
9	0	2	61		75	60
9	0	2	62		74	61
9	0	2	63		75	61
9	0	2	64		74	62
9	0	2	65		75	62
9	0	2	66		74	63
9	0	2	67		75	63
9	0	3	0		74	0
9	0	3	1		75	0
9	0	3	2		74	1
9	0	3	3		75	1
9	0	3	4		74	2
9	0	3	5		75	2
9	0	3	6		74	3
9	0	3	7		75	3
9	0	3	8		74	4
9	0	3	9		75	4
9	0	3	10		74	5
9	0	3	11		-1	-1
9	0	3	12		75	5
9	0	3	13		74	6
9	0	3	14		75	6
9	0	3	15		74	7
9	0	3	16		75	7
9	0	3	17		74	8
9	0	3	18		75	8
9	0	3	19		74	9
9	0	3	20		75	9
9	0	3	21		74	10
9	0	3	22		-1	-1
9	0	3	23		75	10
9	0	3	24		74	11
9	0	3	25		75	11
9	0	3	26		74	12
9	0	3	27		75	12
9	0	3	28		74	13
9	0	3	29		75	13
9	0	3	30		74	14
9	0	3	31		75	14
9	0	3	32		74	15
9	0	3	33		75	15
9	0	3	34		74	16
9	0	3	35		75	16
9	0	3	36		74	17
9	0	3	37		75	17
9	0	3	38		74	18
9	0	3	39		75	18
9	0	3	40		74	19
9	0	3	41		75	19
9	0	3	42		74	20
9	0	3	43		75	20
9	0	3	44		74	21
9	0	3	45		-1	-1
9	0	3	46		75	21
9	0	3	47		74	22
9	0	3	48		75	22
9	0	3	49		74	23
9	0	3	50		75	23
9	0	3	51		74	24
9	0	3	52		75	24
9	0	3	53		74	25
9	0	3	54		75	25
9	0	3	55		74	26
9	0	3	56		-1	-1
9	0	3	57		75	26
9	0	3	58		74	27
9	0	3	59		75	27
9	0	3	60		74	28
9	0	3	61		75	28
9	0	3	62		74	29
9	0	3	63		75	29
9	0	3	64		74	30
9	0	3	65		75	30
9	0	3	66		74	31
9	0	3	67		75	31
9	1	0	0		75	95
9	1	0	1		74	95
9	1	0	2		75	94
9	1	0	3		74	94
9	1	0	4		75	93
9	1	0	5		74	93
9	1	0	6		75	92
9	1	0	7		74	92
9	1	0	8		75	91
9	1	0	9		74	91
9	1	0	10		75	90
9	1	0	11		-1	-1
9	1	0	12		74	90
9	1	0	13		75	89
9	1	0	14		74	89
9	1	0	15		75	88
9	1	0	16		74	88
9	1	0	17		75	87
9	1	0	18		74	87
9	1	0	19		75	86
9	1	0	20		74	86
9	1	0	21		75	85
9	1	0	22		-1	-1
9	1	0	23		74	85
9	1	0	24		75	84
9	1	0	25		74	84
9	1	0	26		75	83
9	1	0	27		74	83
9	1	0	28		75	82
9	1	0	29		74	82
9	1	0	30		75	81
9	1	0	31		74	81
9	1	0	32		75	80
9	1	0	33		74	80
9	1	0	34		75	79
9	1	0	35		74	79
9	1	0	36		75	78
9	1	0	37		74	78
9	1	0	38		75	77
9	1	0	39		74	77
9	1	0	40		75	76
9	1	0	41		74	76
9	1	0	42		75	75
9	1	0	43		74	75
9	1	0	44		75	74
9	1	0	45		-1	-1
9	1	0	46		74	74
9	1	0	47		75	73
9	1	0	48		74	73
9	1	0	49		75	72
9	1	0	50		74	72
9	1	0	51		75	71
9	1	0	52		74	71
9	1	0	53		75	70
9	1	0	54		74	70
9	1	0	55		75	69
9	1	0	56		-1	-1
9	1	0	57		74	69
9	1	0	58		75	68
9	1	0	59		74	68
9	1	0	60		75	67
9	1	0	61		74	67
9	1	0	62		75	66
9	1	0	63		74	66
9	1	0	64		75	65
9	1	0	65		74	65
9	1	0	66		75	64
9	1	0	67		74	64
9	1	1	0		75	127
9	1	1	1		74	127
9	1	1	2		75	126
9	1	1	3		74	126
9	1	1	4		75	125
9	1	1	5		74	125
9	1	1	6		75	124
9	1	1	7		74	124
9	1	1	8		75	123
9	1	1	9		74	123
9	1	1	10		75	122
9	1	1	11		-1	-1
9	1	1	12		74	122
9	1	1	13		75	121
9	1	1	14		74	121
9	1	1	15		75	120
9	1	1	16		74	120
9	1	1	17		75	119
9	1	1	18		74	119
9	1	1	19		75	118
9	1	1	20		74	118
9	1	1	21		75	117
9	1	1	22		-1	-1
9	1	1	23		74	117
9	1	1	24		75	116
9	1	1	25		74	116
9	1	1	26		75	115
9	1	1	27		74	115
9	1	1	28		75	114
9	1	1	29		74	114
9	1	1	30		75	113
9	1	1	31		74	113
9	1	1	32		75	112
9	1	1	33		74	112
9	1	1	34		75	111
9	1	1	35		74	111
9	1	1	36		75	110
9	1	1	37		74	110
9	1	1	38		75	109
9	1	1	39		74	109
9	1	1	40		75	108
9	1	1	41		74	108
9	1	1	42		75	107
9	1	1	43		74	107
9	1	1	44		75	106
9	1	1	45		-1	-1
9	1	1	46		74	106
9	1	1	47		75	105
9	1	1	48		74	105
9	1	1	49		75	104
9	1	1	50		74	104
9	1	1	51		75	103
9	1	1	52		74	103
9	1	1	53		75	102
9	1	1	54		74	102
9	1	1	55		75	101
9	1	1	56		-1	-1
9	1	1	57		74	101
9	1	1	58		75	100
9	1	1	59		74	100
9	1	1	60		75	99
9	1	1	61		74	99
9	1	1	62		75	98
9	1	1	63		74	98
9	1	1	64		75	97
9	1	1	65		74	97
9	1	1	66		75	96
9	1	1	67		74	96
9	1	2	0		73	95
9	1	2	1		72	95
9	1	2	2		73	94
9	1	2	3		72	94
9	1	2	4		73	93
9	1	2	5		72	93
9	1	2	6		73	92
9	1	2	7		72	92
9	1	2	8		73	91
9	1	2	9		72	91
9	1	2	10		73	90
9	1	2	11		-1	-1
9	1	2	12		72	90
9	1	2	13		73	89
9	1	2	14		72	89
9	1	2	15		73	88
9	1	2	16		72	88
9	1	2	17		73	87
9	1	2	18		72	87
9	1	2	19		73	86
9	1	2	20		72	86
9	1	2	21		73	85
9	1	2	22		-1	-1
9	1	2	23		72	85
9	1	2	24		73	84
9	1	2	25		72	84
9	1	2	26		73	83
9	1	2	27		72	83
9	1	2	28		73	82
9	1	2	29		72	82
9	1	2	30		73	81
9	1	2	31		72	81
9	1	2	32		73	80
9	1	2	33		72	80
9	1	2	34		73	79
9	1	2	35		72	79
9	1	2	36		73	78
9	1	2	37		72	78
9	1	2	38		73	77
9	1	2	39		72	77
9	1	2	40		73	76
9	1	2	41		72	76
9	1	2	42		73	75
9	1	2	43		72	75
9	1	2	44		73	74
9	1	2	45		-1	-1
9	1	2	46		72	74
9	1	2	47		73	73
9	1	2	48		72	73
9	1	2	49		73	72
9	1	2	50		72	72
9	1	2	51		73	71
9	1	2	52		72	71
9	1	2	53		73	70
9	1	2	54		72	70
9	1	2	55		73	69
9	1	2	56		-1	-1
9	1	2	57		72	69
9	1	2	58		73	68
9	1	2	59		72	68
9	1	2	60		73	67
9	1	2	61		72	67
9	1	2	62		73	66
9	1	2	63		72	66
9	1	2	64		73	65
9	1	2	65		72	65
9	1	2	66		73	64
9	1	2	67		72	64
9	1	3	0		73	127
9	1	3	1		72	127
9	1	3	2		73	126
9	1	3	3		72	126
9	1	3	4		73	125
9	1	3	5		72	125
9	1	3	6		73	124
9	1	3	7		72	124
9	1	3	8		73	123
9	1	3	9		72	123
9	1	3	10		73	122
9	1	3	11		-1	-1
9	1	3	12		72	122
9	1	3	13		73	121
9	1	3	14		72	121
9	1	3	15		73	120
9	1	3	16		72	120
9	1	3	17		73	119
9	1	3	18		72	119
9	1	3	19		73	118
9	1	3	20		72	118
9	1	3	21		73	117
9	1	3	22		-1	-1
9	1	3	23		72	117
9	1	3	24		73	116
9	1	3	25		72	116
9	1	3	26		73	115
9	1	3	27		72	115
9	1	3	28		73	114
9	1	3	29		72	114
9	1	3	30		73	113
9	1	3	31		72	113
9	1	3	32		73	112
9	1	3	33		72	112
9	1	3	34		73	111
9	1	3	35		72	111
9	1	3	36		73	110
9	1	3	37		72	110
9	1	3	38		73	109
9	1	3	39		72	109
9	1	3	40		73	108
9	1	3	41		72	108
9	1	3	42		73	107
9	1	3	43		72	107
9	1	3	44		73	106
9	1	3	45		-1	-1
9	1	3	46		72	106
9	1	3	47		73	105
9	1	3	48		72	105
9	1	3	49		73	104
9	1	3	50		72	104
9	1	3	51		73	103
9	1	3	52		72	103
9	1	3	53		73	102
9	1	3	54		72	102
9	1	3	55		73	101
9	1	3	56		-1	-1
9	1	3	57		72	101
9	1	3	58		73	100
9	1	3	59		72	100
9	1	3	60		73	99
9	1	3	61		72	99
9	1	3	62		73	98
9	1	3	63		72	98
9	1	3	64		73	97
9	1	3	65		72	97
9	1	3	66		73	96
9	1	3	67		72	96
9	2	0	0		76	32
9	2	0	1		77	32
9	2	0	2		76	33
9	2	0	3		77	33
9	2	0	4		76	34
9	2	0	5		77	34
9	2	0	6		76	35
9	2	0	7		77	35
9	2	0	8		76	36
9	2	0	9		77	36
9	2	0	10		76	37
9	2	0	11		-1	-1
9	2	0	12		77	37
9	2	0	13		76	38
9	2	0	14		77	38
9	2	0	15		76	39
9	2	0	16		77	39
9	2	0	17		76	40
9	2	0	18		77	40
9	2	0	19		76	41
9	2	0	20		77	41
9	2	0	21		76	42
9	2	0	22		-1	-1
9	2	0	23		77	42
9	2	0	24		76	43
9	2	0	25		77	43
9	2	0	26		76	44
9	2	0	27		77	44
9	2	0	28		76	45
9	2	0	29		77	45
9	2	0	30		76	46
9	2	0	31		77	46
9	2	0	32		76	47
9	2	0	33		77	47
9	2	0	34		76	48
9	2	0	35		77	48
9	2	0	36		76	49
9	2	0	37		77	49
9	2	0	38		76	50
9	2	0	39		77	50
9	2	0	40		76	51
9	2	0	41		77	51
9	2	0	42		76	52
9	2	0	43		77	52
9	2	0	44		76	53
9	2	0	45		-1	-1
9	2	0	46		77	53
9	2	0	47		76	54
9	2	0	48		77	54
9	2	0	49		76	55
9	2	0	50		77	55
9	2	0	51		76	56
9	2	0	52		77	56
9	2	0	53		76	57
9	2	0	54		77	57
9	2	0	55		76	58
9	2	0	56		-1	-1
9	2	0	57		77	58
9	2	0	58		76	59
9	2	0	59		77	59
9	2	0	60		76	60
9	2	0	61		77	60
9	2	0	62		76	61
9	2	0	63		77	61
9	2	0	64		76	62
9	2	0	65		77	62
9	2	0	66		76	63
9	2	0	67		77	63
9	2	1	0		76	0
9	2	1	1		77	0
9	2	1	2		76	1
9	2	1	3		77	1
9	2	1	4		76	2
9	2	1	5		77	2
9	2	1	6		76	3
9	2	1	7		77	3
9	2	1	8		76	4
9	2	1	9		77	4
9	2	1	10		76	5
9	2	1	11		-1	-1
9	2	1	12		77	5
9	2	1	13		76	6
9	2	1	14		77	6
9	2	1	15		76	7
9	2	1	16		77	7
9	2	1	17		76	8
9	2	1	18		77	8
9	2	1	19		76	9
9	2	1	20		77	9
9	2	1	21		76	10
9	2	1	22		-1	-1
9	2	1	23		77	10
9	2	1	24		76	11
9	2	1	25		77	11
9	2	1	26		76	12
9	2	1	27		77	12
9	2	1	28		76	13
9	2	1	29		77	13
9	2	1	30		76	14
9	2	1	31		77	14
9	2	1	32		76	15
9	2	1	33		77	15
9	2	1	34		76	16
9	2	1	35		77	16
9	2	1	36		76	17
9	2	1	37		77	17
9	2	1	38		76	18
9	2	1	39		77	18
9	2	1	40		76	19
9	2	1	41		77	19
9	2	1	42		76	20
9	2	1	43		77	20
9	2	1	44		76	21
9	2	1	45		-1	-1
9	2	1	46		77	21
9	2	1	47		76	22
9	2	1	48		77	22
9	2	1	49		76	23
9	2	1	50		77	23
9	2	1	51		76	24
9	2	1	52		77	24
9	2	1	53		76	25
9	2	1	54		77	25
9	2	1	55		76	26
9	2	1	56		-1	-1
9	2	1	57		77	26
9	2	1	58		76	27
9	2	1	59		77	27
9	2	1	60		76	28
9	2	1	61		77	28
9	2	1	62		76	29
9	2	1	63		77	29
9	2	1	64		76	30
9	2	1	65		77	30
9	2	1	66		76	31
9	2	1	67		77	31
9	2	2	0		78	32
9	2	2	1		79	32
9	2	2	2		78	33
9	2	2	3		79	33
9	2	2	4		78	34
9	2	2	5		79	34
9	2	2	6		78	35
9	2	2	7		79	35
9	2	2	8		78	36
9	2	2	9		79	36
9	2	2	10		78	37
9	2	2	11		-1	-1
9	2	2	12		79	37
9	2	2	13		78	38
9	2	2	14		79	38
9	2	2	15		78	39
9	2	2	16		79	39
9	2	2	17		78	40
9	2	2	18		79	40
9	2	2	19		78	41
9	2	2	20		79	41
9	2	2	21		78	42
9	2	2	22		-1	-1
9	2	2	23		79	42
9	2	2	24		78	43
9	2	2	25		79	43
9	2	2	26		78	44
9	2	2	27		79	44
9	2	2	28		78	45
9	2	2	29		79	45
9	2	2	30		78	46
9	2	2	31		79	46
9	2	2	32		78	47
9	2	2	33		79	47
9	2	2	34		78	48
